Wall time,Step,Value
1733350985.125233,454398,-63.550689697265625
1733350993.213015,455675,-62.988365173339844
1733351010.450356,458449,-63.03265380859375
1733351020.437085,459981,-64.3057861328125
1733351022.857843,460366,-64.53290557861328
1733351026.66299,461004,-65.25619506835938
1733351028.493549,461321,-61.27619934082031
1733351030.674442,461663,-63.8546257019043
1733351040.726091,463333,-63.55107498168945
1733351047.8801842,464523,-63.62519073486328
1733351058.039583,466270,-59.77762222290039
1733351062.613804,467061,-64.18494415283203
1733351072.281852,468579,-64.43199920654297
1733351072.41243,468600,-63.615699768066406
1733351074.9698088,469020,-64.03349304199219
1733351080.641758,469933,-66.495849609375
1733351093.0491462,471934,-63.107017517089844
1733351094.4194822,472160,-64.84989166259766
1733351096.560849,472492,-63.488739013671875
1733351097.557694,472648,-62.954891204833984
1733351098.2305658,472754,-63.69847869873047
1733351115.587421,475481,-63.96712875366211
1733351120.589107,476325,-61.1893424987793
1733351121.2641,476439,-61.80233383178711
1733351122.563312,476663,-62.974037170410156
1733351124.0983198,476897,-63.16831970214844
1733351125.551456,477122,-64.49049377441406
1733351125.612986,477132,-66.32839965820312
1733351134.216442,478488,-63.47153854370117
1733351135.6924539,478737,-60.783958435058594
1733351137.5450182,479039,-62.704505920410156
1733351138.2865028,479162,-63.64457702636719
1733351142.033066,479795,-64.76222229003906
1733351145.775003,480406,-61.319122314453125
1733351150.510659,481145,-62.45371627807617
1733351151.5565948,481307,-62.42567443847656
1733351173.9221299,484940,-61.20879364013672
1733351174.102924,484969,-63.56090545654297
1733351174.764537,485079,-60.978904724121094
1733351183.484877,486526,-60.92128372192383
1733351194.907682,488433,-63.077232360839844
1733351197.284373,488838,-64.66765594482422
1733351207.124738,490463,-62.3821907043457
1733351207.431612,490515,-65.43180084228516
1733351219.113924,492461,-63.44565200805664
1733351229.5097861,494204,-65.16411590576172
1733351255.978107,498665,-64.13107299804688
1733351257.2792919,498882,-62.86428451538086
1733351258.840638,499118,-61.77873229980469
1733351268.531232,500679,-61.319976806640625
1733351272.880197,501388,-64.37932586669922
1733351274.472953,501654,-63.36222839355469
1733351282.109567,502918,-63.50658416748047
1733351285.718914,503541,-65.26432800292969
1733351289.193755,504119,-61.37919998168945
1733351312.219914,508047,-61.91658401489258
1733351316.374784,508732,-63.510990142822266
1733351322.990859,509767,-64.45584106445312
1733351323.001508,509768,-62.399131774902344
1733351327.6198301,510494,-61.2618408203125
1733351330.021259,510867,-63.51253890991211
1733351332.021354,511189,-64.61876678466797
1733351335.6984162,511808,-63.81523513793945
1733351341.9211452,512862,-63.26123046875
1733351351.238871,514460,-61.823692321777344
1733351357.263807,515527,-65.43268585205078
1733351358.149942,515683,-66.47285461425781
1733351363.565357,516624,-65.17547607421875
1733351365.363919,516938,-65.01287078857422
1733351374.069505,518408,-62.44145202636719
1733351376.651536,518840,-64.100830078125
1733351376.886644,518880,-63.4612922668457
1733351377.637303,519007,-64.26834106445312
1733351388.3169532,520761,-64.86250305175781
1733351406.729532,523553,-64.46296691894531
1733351409.053081,523935,-64.67469024658203
1733351416.656042,525204,-62.43489074707031
1733351419.4085681,525673,-61.932411193847656
1733351433.7353542,528015,-67.34837341308594
1733351438.778312,528865,-62.639339447021484
1733351439.518968,528995,-63.356849670410156
1733351441.3926861,529295,-61.59333038330078
1733351442.1173792,529413,-66.65953826904297
1733351443.052616,529563,-65.84684753417969
1733351447.9212182,530406,-65.8654556274414
1733351448.6293938,530531,-65.33306884765625
1733351456.601554,531824,-61.881900787353516
1733351461.718838,532667,-64.0789566040039
1733351463.147846,532907,-67.94442749023438
1733351464.892697,533188,-66.79744720458984
1733351466.300951,533431,-64.11051177978516
1733351471.113396,534254,-62.99018859863281
1733351473.709485,534694,-66.84226989746094
1733351483.437581,536231,-63.387630462646484
1733351485.824681,536640,-64.19371032714844
1733351487.707388,536962,-65.107177734375
1733351490.1178439,537362,-64.53135681152344
1733351490.516466,537430,-67.28640747070312
1733351499.5506198,538961,-64.67497253417969
1733351505.285228,539935,-65.18574523925781
1733351515.887397,541647,-64.64445495605469
1733351521.2005062,542521,-63.875526428222656
1733351528.433089,543778,-63.03550720214844
1733351536.4282932,545139,-64.60794830322266
1733351540.71247,545865,-65.93566131591797
1733351549.4745102,547246,-63.39602279663086
1733351551.241903,547534,-66.05158996582031
1733351556.6280792,548442,-64.13494110107422
1733351562.7322109,549463,-62.01464080810547
1733351564.3044171,549728,-61.96051025390625
1733351569.855295,550681,-65.32756042480469
1733351585.06394,553306,-64.24349212646484
1733351593.262655,554673,-63.64471435546875
