Wall time,Step,Value
1732821831.57558,33785,-64.03106689453125
1732821831.975766,33839,-60.40443420410156
1732821832.073149,33851,-63.93829345703125
1732821832.2549021,33876,-60.44873809814453
1732821832.536912,33913,-60.91073226928711
1732821833.45649,34036,-59.117889404296875
1732821834.21031,34141,-59.24725341796875
1732821835.806636,34362,-62.105194091796875
1732821835.9636412,34383,-61.787078857421875
1732821837.07407,34525,-64.85124206542969
1732821837.617097,34599,-62.74445343017578
1732821838.9370828,34783,-61.34366989135742
1732821842.966851,35333,-62.06332015991211
1732821843.1192162,35354,-60.823673248291016
1732821843.284535,35377,-62.66929626464844
1732821844.039525,35483,-61.96143341064453
1732821844.676706,35573,-62.99226760864258
1732821846.1570308,35771,-60.803775787353516
1732821846.950078,35849,-61.83036422729492
1732821847.8086882,35953,-60.82988739013672
1732821847.9455202,35970,-60.25591278076172
1732821848.5090408,36037,-62.68365478515625
1732821850.287064,36246,-60.782798767089844
1732821850.523347,36275,-61.887481689453125
1732821853.50075,36629,-63.30339431762695
1732821853.741798,36659,-60.555355072021484
1732821854.6493928,36767,-60.61789321899414
1732821855.33598,36850,-59.8251953125
1732821855.811108,36907,-62.72987365722656
1732821858.293237,37202,-59.04419708251953
1732821860.3798678,37455,-60.845924377441406
1732821860.66169,37489,-59.93948745727539
1732821863.018686,37764,-63.8698616027832
1732821863.9839401,37876,-62.843910217285156
1732821866.630786,38192,-61.88399124145508
1732821868.929745,38439,-61.51915740966797
1732821869.0659,38455,-60.682586669921875
1732821871.4910898,38720,-62.421356201171875
1732821872.553612,38840,-63.528663635253906
1732821873.740675,38981,-62.68595886230469
1732821876.437458,39296,-61.182586669921875
1732821879.8927748,39702,-62.14396286010742
1732821880.133379,39730,-61.803497314453125
1732821880.56047,39781,-61.84688186645508
1732821881.375435,39878,-63.151763916015625
1732821881.6415858,39909,-59.74641036987305
1732821881.6819909,39914,-60.153099060058594
1732821882.567921,40020,-60.997230529785156
1732821884.943834,40296,-61.536041259765625
1732821886.723326,40500,-61.24418640136719
1732821887.928672,40647,-63.33469009399414
1732821888.044527,40663,-61.13922882080078
1732821888.073607,40667,-60.79370880126953
1732821888.348604,40700,-61.04944610595703
1732821888.520989,40720,-63.666988372802734
1732821889.1958349,40793,-62.83578872680664
1732821891.5556438,41040,-61.308414459228516
1732821893.830048,41244,-60.415584564208984
1732821894.028675,41271,-61.051517486572266
