Wall time,Step,Value
1732841356.3744268,23681,-86.27642059326172
1732841356.476664,23701,-85.76325988769531
1732841356.7888901,23761,-85.99383544921875
1732841356.854635,23774,-85.79788208007812
1732841357.04294,23811,-86.80882263183594
1732841357.146085,23831,-86.02767944335938
1732841357.202204,23842,-86.00978088378906
1732841357.6436028,23928,-85.71783447265625
1732841357.692675,23938,-86.7109375
1732841358.41053,24079,-87.62136840820312
1732841358.611277,24116,-85.43059539794922
1732841358.620342,24118,-86.91845703125
1732841358.7664,24147,-85.78555297851562
1732841358.9708412,24186,-85.98519897460938
1732841359.2159412,24234,-86.14303588867188
1732841359.4766982,24282,-86.39668273925781
1732841359.498718,24284,-86.7862777709961
1732841359.552602,24292,-86.52272033691406
1732841359.791629,24322,-86.45074462890625
1732841360.1403909,24345,-85.23146057128906
1732841360.211638,24359,-86.06914520263672
