Wall time,Step,Value
1733353081.086752,1189,1.0
1733353082.844331,1191,1.0
1733353083.568355,1192,1.0
1733353084.3108459,1193,1.0
1733353085.1041129,1194,1.0
1733353086.850156,1195,1.0
1733353087.5676942,1196,1.0
1733353088.3174531,1197,1.0
1733353089.056185,1198,1.0
1733353089.788291,1199,1.0
1733353090.524493,1200,1.0
1733353091.350081,1201,1.0
1733353092.9043531,1203,1.0
1733353093.64116,1204,1.0
1733353095.112451,1206,1.0
1733353095.87351,1207,1.0
1733353096.716419,1208,1.0
1733353099.590095,1210,1.0
1733353100.356142,1211,1.0
1733353101.107481,1212,1.0
1733353101.92447,1213,1.0
1733353102.703927,1214,1.0
1733353103.474026,1215,1.0
1733353110.37097,1219,1.0
1733353112.5979578,1221,1.0
1733353119.754446,1224,1.0
1733353120.4614458,1225,1.0
1733353124.627434,1226,1.0
1733353125.362164,1227,1.0
1733353126.170123,1228,1.0
1733353126.981709,1229,1.0
1733353129.653885,1231,1.0
1733353130.403265,1232,1.0
1733353135.6869361,1233,1.0
1733353136.541666,1234,1.0
1733353138.1503549,1235,1.0
1733353138.9081678,1236,1.0
1733353143.555584,1237,1.0
1733353145.6089668,1238,1.0
1733353147.2386181,1239,1.0
1733353148.221879,1240,1.0
1733353149.649204,1242,1.0
1733353154.6225338,1243,1.0
1733353159.137302,1244,1.0
1733353160.635796,1246,1.0
1733353161.477785,1247,1.0
1733353162.159651,1248,1.0
1733353162.8782132,1249,1.0
1733353163.6777039,1250,1.0
1733353165.128181,1251,1.0
1733353166.565509,1253,1.0
1733353167.266025,1254,1.0
1733353167.940636,1255,1.0
1733353168.717736,1256,1.0
1733353169.45422,1257,1.0
1733353170.19438,1258,1.0
1733353170.9099789,1259,1.0
1733353178.73317,1261,1.0
1733353179.601214,1262,1.0
1733353180.339009,1263,1.0
1733353182.9638689,1264,1.0
1733353183.84456,1265,1.0
1733353185.526231,1266,1.0
1733353186.664387,1267,1.0
1733353193.4752178,1268,1.0
1733353237.4223502,1269,1.0
1733353239.248377,1271,1.0
1733353245.6395369,1272,1.0
1733353552.3079522,1274,1.0
1733353560.171437,1278,1.0
1733353560.851188,1279,1.0
1733353564.5053701,1281,1.0
1733353567.868602,1282,1.0
1733353722.183191,1283,1.0
1733353727.5946848,1285,1.0
1733353728.949846,1287,1.0
1733353729.842992,1288,1.0
1733353731.790455,1289,1.0
1733353810.0149639,1291,1.0
1733353810.99672,1292,1.0
1733353820.3311129,1293,1.0
1733353992.9727428,1294,1.0
1733354977.5811698,1296,1.0
1733354978.319734,1297,1.0
1733354978.920243,1298,1.0
1733354979.5636249,1299,1.0
1733354980.218515,1300,1.0
1733354981.455404,1302,1.0
1733354982.151941,1303,1.0
1733355939.854035,1304,1.0
1733355941.3150132,1306,1.0
1733355942.308832,1307,1.0
1733355944.2208278,1310,1.0
1733356950.680098,1312,1.0
1733356951.932642,1313,1.0
1733356953.558995,1315,1.0
1733356954.209579,1316,1.0
1733358029.6365519,1317,1.0
1733358030.992415,1318,1.0
1733358031.650363,1319,1.0
1733358032.3214169,1320,1.0
1733358959.352632,1321,1.0
1733359863.295083,1322,1.0
1733361516.848695,1324,1.0
1733361517.9651232,1325,1.0
1733361518.593617,1326,1.0
1733361519.290813,1327,1.0
1733361519.90448,1328,1.0
1733361520.544021,1329,1.0
1733361521.278059,1330,1.0
1733362500.661493,1332,1.0
1733362501.3159559,1333,1.0
1733362502.671221,1334,1.0
1733362682.503041,1335,0.0
1733362683.177553,1336,1.0
1733362683.9193869,1337,1.0
1733362689.278836,1340,1.0
1733363682.7431738,1342,1.0
1733363683.587758,1343,1.0
1733363684.244361,1344,1.0
